"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.collections4.iterators.LoopingListIterator:150","true","false",1,1,0,8,102,1,1,1,1,0.125,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:144","true","true",28,5,0,8,102,1,1,1,1,0.125,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:152","true","false",5,1,0,10,112,1,1,1,1,0.1,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:74","true","false",14,9,0,4,39,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:127","true","false",16,7,0,4,39,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:115","true","false",13,4,0,1,17,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:172","true","false",14,6,0,1,17,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:171","true","true",17,9,1,1,17,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:174","true","false",21,7,0,1,17,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:242","true","true",7,3,0,11,123,3,2.5,3,2,0,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:215","true","true",20,2,0,1,26,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:196","true","true",17,1,0,2,22,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:238","true","true",10,3,0,6,74,2,1.5,2,1,0.166666666666667,1,0,0
"org.apache.commons.collections4.iterators.LoopingListIterator:231","true","true",17,1,0,1,6,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.NodeListIterator:49","true","true",27,22,0,1,1,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.NodeListIterator:69","true","false",0,0,0,4,6,2,1.5,2,1,0,0.5,0,0
"org.apache.commons.collections4.iterators.NodeListIterator:74","false","false",1,1,0,3,6,2,1.5,2,1,0,0.333333333333333,0,0
"org.apache.commons.collections4.iterators.NodeListIterator:73","true","true",2,2,0,3,6,2,1.5,2,1,0,0.333333333333333,0,0
"org.apache.commons.collections4.iterators.NodeListIterator:76","true","true",19,11,0,4,6,2,1.5,2,1,0,0.5,0,0
"org.apache.commons.collections4.iterators.NodeListIterator:85","true","true",31,26,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:85","true","true",37,26,0,2,88,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:88","true","true",30,21,0,2,88,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:91","true","true",18,16,0,2,88,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:94","true","true",34,24,0,2,88,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:123","true","true",22,19,0,3,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:122","true","true",31,20,0,3,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:125","true","false",1,0,0,6,28,1,1,1,1,0,0.666666666666667,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:111","true","false",33,20,0,17,98,2,1.5,2,1,0,0.235294117647059,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:155","true","false",20,13,3,4,67,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:134","true","true",24,19,1,3,0,1,1,1,1,1,0.333333333333333,0,0
"org.apache.commons.collections4.iterators.ObjectArrayIterator:171","true","true",32,16,7,3,25,1,1,1,1,0.666666666666667,0.333333333333333,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:125","true","true",33,26,0,7,0,1,1,1,1,0,0.428571428571429,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:124","true","true",43,29,0,7,0,1,1,1,1,0,0.428571428571429,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:127","true","true",40,34,8,11,70,1,1,1,1,0,0.454545454545455,0,1
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:128","true","false",1,0,0,11,70,1,1,1,1,0,0.454545454545455,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:110","true","true",30,19,0,4,67,1,1,1,1,0,0.25,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:109","true","true",37,20,0,4,67,1,1,1,1,0,0.25,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:112","true","true",34,31,5,4,67,1,1,1,1,0,0.25,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:113","true","false",1,0,0,4,67,1,1,1,1,0,0.25,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:99","true","false",18,10,0,4,67,2,1.5,2,1,0,0.25,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:137","true","false",15,12,0,3,64,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:146","true","false",25,16,0,3,64,1,1,1,1,0,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:157","true","true",16,14,1,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:179","true","true",27,20,0,2,3,1,1,1,1,1,0.5,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:178","true","true",59,47,4,2,3,1,1,1,1,1,0.5,0,0
"org.apache.commons.collections4.iterators.ObjectArrayListIterator:182","true","true",3,1,0,2,3,1,1,1,1,1,0.5,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:109","true","true",11,11,3,2,6,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:111","true","true",3,1,0,5,35,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:220","true","true",8,1,0,17,63,1,1,1,1,0.117647058823529,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:222","true","true",19,16,0,13,52,1,1,1,1,0.153846153846154,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:221","true","true",36,30,2,13,52,1,1,1,1,0.153846153846154,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:224","true","true",10,10,1,17,63,1,1,1,1,0.117647058823529,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:225","true","false",3,0,0,17,63,1,1,1,1,0.117647058823529,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:226","true","true",3,1,1,17,63,1,1,1,1,0.117647058823529,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:227","true","true",13,2,2,17,63,1,1,1,1,0.117647058823529,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:228","true","false",1,0,0,17,63,1,1,1,1,0.117647058823529,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:209","true","true",9,1,0,14,60,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:210","true","false",19,8,0,14,60,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:165","true","true",11,3,1,11,49,11,7,7,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:168","true","true",3,1,0,12,53,13,8,9,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:169","true","true",11,11,2,12,53,13,8,9,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:163","true","true",49,36,3,12,53,13,8,8,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:182","true","true",12,12,5,11,49,12,8.5,9,5,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:181","true","true",31,22,5,11,49,12,8.5,9,5,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:184","true","true",16,8,2,11,49,12,8,8,4,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:179","true","true",76,49,11,11,49,12,8,8,4,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:190","true","true",3,1,0,3,28,12,7.5,8,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:189","true","true",16,7,0,3,28,12,7.5,8,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:192","true","true",9,2,0,11,49,12,7.5,8,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:187","true","true",50,27,2,11,49,12,7.5,8,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:197","true","true",13,13,2,10,49,7,5,5,3,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:198","true","true",17,9,4,10,49,7,5,5,3,0,1,1,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:195","true","true",53,39,8,10,49,7,5,5,3,0,1,1,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:246","true","true",28,17,0,5,10,1,1,1,1,0.4,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:245","true","true",44,27,2,5,10,1,1,1,1,0.4,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:248","true","true",24,12,4,6,15,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:249","true","true",8,8,8,6,15,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:138","false","false",1,1,1,9,46,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:137","true","true",5,5,5,9,46,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:145","true","true",9,2,0,1,4,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:147","true","true",12,6,1,3,28,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:144","true","true",34,16,1,4,32,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:149","true","true",3,1,0,4,32,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:141","true","true",52,25,1,7,39,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:152","true","true",20,11,3,13,52,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.ObjectGraphIterator:140","true","true",99,54,4,17,63,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:67","true","false",3,0,0,16,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:128","true","true",10,2,2,2,5,1,1,1,1,0,1,1,0
"org.apache.commons.collections4.iterators.PeekingIterator:130","true","true",37,29,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:129","true","true",58,46,2,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:132","true","false",1,0,0,2,5,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:137","true","true",21,15,1,2,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:136","true","true",29,18,4,2,0,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:139","true","false",8,2,0,7,20,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:141","true","true",3,1,1,7,20,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:142","true","true",10,5,2,7,20,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:143","true","false",1,0,0,7,20,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:116","true","true",10,3,0,4,20,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:117","true","false",1,0,0,4,20,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:100","true","false",26,11,0,8,21,2,1.5,2,1,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:83","false","false",1,1,0,3,17,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:82","true","true",6,6,3,3,17,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:86","true","true",3,1,0,3,17,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:87","true","true",9,9,2,3,17,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:89","true","true",10,10,2,1,3,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:90","true","true",3,1,1,1,3,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:91","true","true",13,13,13,1,3,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:85","true","true",61,52,18,4,20,2,2,2,2,0,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:154","true","true",27,22,0,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:153","true","true",46,38,3,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.PeekingIterator:156","true","true",19,10,3,2,3,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:78","true","true",36,29,1,1,0,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:87","true","true",3,1,0,16,14,2,1.5,2,1,0,0.9375,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:88","true","true",29,26,2,16,14,2,1.5,2,1,0,0.9375,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:89","true","true",29,26,4,16,14,2,1.5,2,1,0,0.9375,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:99","true","false",18,3,0,8,17,3,2,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:109","true","true",20,14,0,2,1,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:108","true","true",27,15,0,2,1,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:113","true","false",13,0,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:114","true","false",12,0,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:119","true","true",34,19,0,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:120","true","true",29,23,2,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:118","true","true",88,64,4,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:116","true","true",122,81,4,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:115","true","true",152,92,4,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:125","true","false",8,2,2,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:126","true","true",8,1,1,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:127","true","false",12,6,5,8,17,2,1.5,2,1,0,0.875,1,1
"org.apache.commons.collections4.iterators.PermutationIterator:124","true","true",29,10,8,8,17,2,1.5,2,1,0,0.875,1,1
"org.apache.commons.collections4.iterators.PermutationIterator:131","true","false",17,6,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:132","true","false",20,8,1,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:133","true","true",28,12,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:134","true","true",24,11,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:135","true","false",11,0,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:136","true","true",5,4,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:137","true","true",23,8,3,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:140","true","false",1,0,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:143","true","true",3,3,0,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:142","true","true",33,26,1,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:145","true","true",13,7,0,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:141","true","true",74,43,3,7,14,2,1.5,2,1,0,0.857142857142857,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:147","true","false",9,3,3,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:148","true","true",14,3,0,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:149","true","false",10,4,4,8,17,2,1.5,2,1,0,0.875,0,0
"org.apache.commons.collections4.iterators.PermutationIterator:153","true","true",22,17,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.PushbackIterator:65","true","false",3,0,0,15,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PushbackIterator:96","true","true",11,2,0,6,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PushbackIterator:96","true","false",11,2,0,6,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PushbackIterator:92","true","false",0,0,0,6,13,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.PushbackIterator:88","true","true",3,1,0,3,9,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.PushbackIterator:105","true","true",22,16,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:77","true","false",3,0,0,12,45,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:78","true","true",9,9,5,12,45,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:79","true","false",1,0,0,12,45,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:107","true","false",3,0,0,4,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:108","true","true",14,14,14,4,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:109","true","false",1,0,0,4,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:67","true","false",18,7,0,6,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:97","true","false",11,3,0,3,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:88","true","false",15,5,0,3,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:118","true","false",14,4,0,3,42,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:161","true","true",12,12,1,3,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:162","true","true",16,1,0,3,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:129","true","true",24,20,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:128","true","true",44,34,3,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:131","true","true",23,1,0,3,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:171","true","true",7,3,0,1,3,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:143","true","true",37,28,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:142","true","true",57,45,2,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.ReverseListIterator:145","true","true",22,2,0,3,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:89","true","true",29,18,0,5,8,1,1,1,1,0,0.6,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:88","true","true",54,39,3,5,8,1,1,1,1,0,0.6,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:91","true","true",12,2,2,18,25,1,1,1,1,0,0.333333333333333,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:92","true","false",1,0,0,18,25,1,1,1,1,0,0.333333333333333,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:75","true","false",19,7,0,17,25,1,1,1,1,0,0.294117647058824,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:107","true","true",30,22,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:106","true","true",51,39,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:109","true","true",3,1,1,3,3,1,1,1,1,0.666666666666667,1,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:110","true","true",13,13,2,3,3,1,1,1,1,0.666666666666667,1,0,1
"org.apache.commons.collections4.iterators.SingletonIterator:112","true","true",25,17,0,3,0,1,1,1,1,1,0,0,0
"org.apache.commons.collections4.iterators.SingletonIterator:105","true","true",120,93,4,6,3,1,1,1,1,0.833333333333333,0.5,0,1
"org.apache.commons.collections4.iterators.SingletonIterator:120","true","true",11,11,2,4,17,1,1,1,1,0.5,0.75,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:101","true","true",40,30,0,5,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:100","true","true",62,50,2,5,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:103","true","true",11,2,2,9,32,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:104","true","true",10,10,2,9,32,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:105","true","false",1,0,0,9,32,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:119","true","true",29,24,0,3,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:118","true","true",56,46,0,3,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:121","true","true",11,11,1,3,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:122","true","false",1,0,0,3,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:55","true","false",30,11,0,6,32,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:66","true","false",0,0,0,4,32,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:76","true","false",18,10,0,3,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:87","true","false",20,9,0,3,21,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:147","true","true",26,22,1,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:134","true","true",22,17,0,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:133","true","true",44,35,2,1,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:136","true","true",3,1,1,4,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:137","true","true",12,12,1,4,0,1,1,1,1,0.5,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:168","true","true",12,12,3,3,11,1,1,1,1,0.333333333333333,1,0,1
"org.apache.commons.collections4.iterators.SingletonListIterator:169","true","true",11,11,11,3,11,1,1,1,1,0.333333333333333,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:159","true","true",23,20,0,2,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:158","true","true",47,40,2,2,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.SingletonListIterator:161","true","true",3,1,1,2,0,1,1,1,1,1,1,0,0
"org.apache.commons.collections4.iterators.TransformIterator:86","false","false",1,0,0,2,6,2,2,2,2,0,0,0,0
"org.apache.commons.collections4.iterators.TransformIterator:142","false","false",1,0,0,2,6,3,3,3,3,0,0,0,0
"org.apache.commons.collections4.iterators.TransformIterator:74","true","false",23,8,1,2,6,3,2.5,3,2,0,0,0,0
"org.apache.commons.collections4.iterators.TransformIterator:90","true","true",17,8,2,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:49","true","true",26,21,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:48","true","true",47,34,5,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:53","true","false",1,0,0,8,3,4,2.33333333333333,2,1,0,0.125,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:54","true","false",26,2,0,8,3,4,2.33333333333333,2,1,0,0.125,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:51","true","true",30,3,0,8,3,4,2.33333333333333,2,1,0,0.125,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:56","true","false",30,1,0,361,27,5,3,3,1,0.00831024930747922,0.03601108033241,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:76","true","false",6,1,1,269,23,4,2.5,3,1,0,0.00743494423791822,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:72","true","false",20,7,1,329,20,4,2.5,3,1,0,0.0060790273556231,0,0
"org.apache.commons.collections4.iterators.UnmodifiableIterator:80","true","true",41,31,0,34,3,1,1,1,1,0.941176470588235,0.0294117647058824,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:47","true","true",37,30,0,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:46","true","true",48,35,1,1,3,1,1,1,1,0,1,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:51","false","false",1,0,0,16,3,2,1.5,2,1,0,0.0625,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:52","true","false",6,2,0,16,3,2,1.5,2,1,0,0.0625,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:49","true","true",8,3,0,16,3,2,1.5,2,1,0,0.0625,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:54","true","false",6,0,0,89,36,4,2.5,3,1,0,0.224719101123595,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:74","true","false",3,1,0,68,32,3,2,2,1,0,0.0588235294117647,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:86","true","false",3,1,0,11,26,2,1.5,2,1,0,0.181818181818182,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:70","true","false",15,7,0,72,26,2,1.5,2,1,0,0.0555555555555556,0,0
"org.apache.commons.collections4.iterators.UnmodifiableListIterator:82","true","false",18,10,0,11,26,1,1,1,1,0,0.181818181818182,0,0
